id	md5	length	analysis	sig_acc	sig_desc	start	end	score	status	 date	ipr_acc	ipr_desc	goterm
C_virg_XP_022321869.1	7217bae9b8748e16cd022635702d1704	588	PRINTS	PR00457	Animal haem peroxidase signature	546	560	1.1E-50	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022321869.1	7217bae9b8748e16cd022635702d1704	588	PRINTS	PR00457	Animal haem peroxidase signature	139	150	1.1E-50	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022321869.1	7217bae9b8748e16cd022635702d1704	588	PRINTS	PR00457	Animal haem peroxidase signature	316	342	1.1E-50	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022321869.1	7217bae9b8748e16cd022635702d1704	588	CDD	cd09816	prostaglandin_endoperoxide_synthase	78	564	0.0	T	29-06-2024	-	-
C_virg_XP_022321869.1	7217bae9b8748e16cd022635702d1704	588	ProSiteProfiles	PS50292	Animal heme peroxidase superfamily profile.	99	588	72.669945	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022321870.1	7217bae9b8748e16cd022635702d1704	588	CDD	cd00054	EGF_CA	23	58	3.67082E-6	T	29-06-2024	-	-
C_virg_XP_022321870.1	7217bae9b8748e16cd022635702d1704	588	ProSiteProfiles	PS50026	EGF-like domain profile.	21	58	13.213886	T	29-06-2024	IPR000742	EGF-like domain	-
C_virg_XP_022321870.1	7217bae9b8748e16cd022635702d1704	588	SUPERFAMILY	SSF57196	EGF/Laminin	23	59	1.01E-5	T	29-06-2024	-	-
C_virg_XP_022321870.1	7217bae9b8748e16cd022635702d1704	588	Gene3D	G3DSA:2.10.25.10	Laminin	21	59	6.7E-9	T	29-06-2024	-	-
C_virg_XP_022321870.1	7217bae9b8748e16cd022635702d1704	588	PANTHER	PTHR11903	PROSTAGLANDIN G/H SYNTHASE	42	575	3.4E-144	T	29-06-2024	-	-
C_virg_XP_022321870.1	7217bae9b8748e16cd022635702d1704	588	SUPERFAMILY	SSF48113	Heme-dependent peroxidases	63	570	2.12E-168	T	29-06-2024	IPR010255	Haem peroxidase superfamily	GO:0004601|GO:0006979|GO:0020037
C_virg_XP_022321870.1	7217bae9b8748e16cd022635702d1704	588	Pfam	PF03098	Animal haem peroxidase	214	512	6.4E-46	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022321870.1	7217bae9b8748e16cd022635702d1704	588	Gene3D	G3DSA:1.10.640.10	Haem peroxidase domain superfamily, animal type	62	571	1.1E-181	T	29-06-2024	IPR037120	Haem peroxidase domain superfamily, animal type	-
C_virg_XP_022321870.1	7217bae9b8748e16cd022635702d1704	588	PRINTS	PR00457	Animal haem peroxidase signature	186	201	1.1E-50	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022321870.1	7217bae9b8748e16cd022635702d1704	588	PRINTS	PR00457	Animal haem peroxidase signature	273	291	1.1E-50	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022321870.1	7217bae9b8748e16cd022635702d1704	588	PRINTS	PR00457	Animal haem peroxidase signature	291	311	1.1E-50	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022321870.1	7217bae9b8748e16cd022635702d1704	588	PRINTS	PR00457	Animal haem peroxidase signature	369	379	1.1E-50	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022321870.1	7217bae9b8748e16cd022635702d1704	588	PRINTS	PR00457	Animal haem peroxidase signature	471	491	1.1E-50	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022321870.1	7217bae9b8748e16cd022635702d1704	588	PRINTS	PR00457	Animal haem peroxidase signature	546	560	1.1E-50	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022321870.1	7217bae9b8748e16cd022635702d1704	588	PRINTS	PR00457	Animal haem peroxidase signature	139	150	1.1E-50	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022321870.1	7217bae9b8748e16cd022635702d1704	588	PRINTS	PR00457	Animal haem peroxidase signature	316	342	1.1E-50	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022321870.1	7217bae9b8748e16cd022635702d1704	588	CDD	cd09816	prostaglandin_endoperoxide_synthase	78	564	0.0	T	29-06-2024	-	-
C_virg_XP_022321870.1	7217bae9b8748e16cd022635702d1704	588	ProSiteProfiles	PS50292	Animal heme peroxidase superfamily profile.	99	588	72.669945	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022321871.1	7217bae9b8748e16cd022635702d1704	588	CDD	cd00054	EGF_CA	23	58	3.67082E-6	T	29-06-2024	-	-
C_virg_XP_022321871.1	7217bae9b8748e16cd022635702d1704	588	ProSiteProfiles	PS50026	EGF-like domain profile.	21	58	13.213886	T	29-06-2024	IPR000742	EGF-like domain	-
C_virg_XP_022321871.1	7217bae9b8748e16cd022635702d1704	588	SUPERFAMILY	SSF57196	EGF/Laminin	23	59	1.01E-5	T	29-06-2024	-	-
C_virg_XP_022321871.1	7217bae9b8748e16cd022635702d1704	588	Gene3D	G3DSA:2.10.25.10	Laminin	21	59	6.7E-9	T	29-06-2024	-	-
C_virg_XP_022321871.1	7217bae9b8748e16cd022635702d1704	588	PANTHER	PTHR11903	PROSTAGLANDIN G/H SYNTHASE	42	575	3.4E-144	T	29-06-2024	-	-
C_virg_XP_022321871.1	7217bae9b8748e16cd022635702d1704	588	SUPERFAMILY	SSF48113	Heme-dependent peroxidases	63	570	2.12E-168	T	29-06-2024	IPR010255	Haem peroxidase superfamily	GO:0004601|GO:0006979|GO:0020037
C_virg_XP_022321871.1	7217bae9b8748e16cd022635702d1704	588	Pfam	PF03098	Animal haem peroxidase	214	512	6.4E-46	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022321871.1	7217bae9b8748e16cd022635702d1704	588	Gene3D	G3DSA:1.10.640.10	Haem peroxidase domain superfamily, animal type	62	571	1.1E-181	T	29-06-2024	IPR037120	Haem peroxidase domain superfamily, animal type	-
C_virg_XP_022321871.1	7217bae9b8748e16cd022635702d1704	588	PRINTS	PR00457	Animal haem peroxidase signature	186	201	1.1E-50	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022321871.1	7217bae9b8748e16cd022635702d1704	588	PRINTS	PR00457	Animal haem peroxidase signature	273	291	1.1E-50	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022321871.1	7217bae9b8748e16cd022635702d1704	588	PRINTS	PR00457	Animal haem peroxidase signature	291	311	1.1E-50	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022321871.1	7217bae9b8748e16cd022635702d1704	588	PRINTS	PR00457	Animal haem peroxidase signature	369	379	1.1E-50	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022321871.1	7217bae9b8748e16cd022635702d1704	588	PRINTS	PR00457	Animal haem peroxidase signature	471	491	1.1E-50	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022321871.1	7217bae9b8748e16cd022635702d1704	588	PRINTS	PR00457	Animal haem peroxidase signature	546	560	1.1E-50	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022321871.1	7217bae9b8748e16cd022635702d1704	588	PRINTS	PR00457	Animal haem peroxidase signature	139	150	1.1E-50	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022321871.1	7217bae9b8748e16cd022635702d1704	588	PRINTS	PR00457	Animal haem peroxidase signature	316	342	1.1E-50	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022321871.1	7217bae9b8748e16cd022635702d1704	588	CDD	cd09816	prostaglandin_endoperoxide_synthase	78	564	0.0	T	29-06-2024	-	-
C_virg_XP_022321871.1	7217bae9b8748e16cd022635702d1704	588	ProSiteProfiles	PS50292	Animal heme peroxidase superfamily profile.	99	588	72.669945	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022322131.1	e298c1d9085b82bfe687d544179cfc6b	721	FunFam	G3DSA:1.10.640.10:FF:000003	chorion peroxidase	141	715	5.2E-192	T	29-06-2024	-	-
C_virg_XP_022322131.1	e298c1d9085b82bfe687d544179cfc6b	721	Gene3D	G3DSA:1.10.640.10	Haem peroxidase domain superfamily, animal type	143	715	1.3E-186	T	29-06-2024	IPR037120	Haem peroxidase domain superfamily, animal type	-
C_virg_XP_022322131.1	e298c1d9085b82bfe687d544179cfc6b	721	SUPERFAMILY	SSF48113	Heme-dependent peroxidases	150	693	2.12E-156	T	29-06-2024	IPR010255	Haem peroxidase superfamily	GO:0004601|GO:0006979|GO:0020037
C_virg_XP_022322131.1	e298c1d9085b82bfe687d544179cfc6b	721	CDD	cd09823	peroxinectin_like	305	680	1.4913E-176	T	29-06-2024	-	-
C_virg_XP_022322131.1	e298c1d9085b82bfe687d544179cfc6b	721	Pfam	PF03098	Animal haem peroxidase	156	691	1.6E-171	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022322131.1	e298c1d9085b82bfe687d544179cfc6b	721	Coils	Coil	Coil	117	137	-	T	29-06-2024	-	-
C_virg_XP_022322131.1	e298c1d9085b82bfe687d544179cfc6b	721	ProSiteProfiles	PS50292	Animal heme peroxidase superfamily profile.	147	716	132.328232	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022322131.1	e298c1d9085b82bfe687d544179cfc6b	721	PRINTS	PR00457	Animal haem peroxidase signature	180	191	6.3E-39	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022322131.1	e298c1d9085b82bfe687d544179cfc6b	721	PRINTS	PR00457	Animal haem peroxidase signature	474	484	6.3E-39	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022322131.1	e298c1d9085b82bfe687d544179cfc6b	721	PRINTS	PR00457	Animal haem peroxidase signature	228	243	6.3E-39	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022322131.1	e298c1d9085b82bfe687d544179cfc6b	721	PRINTS	PR00457	Animal haem peroxidase signature	413	439	6.3E-39	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022322131.1	e298c1d9085b82bfe687d544179cfc6b	721	PRINTS	PR00457	Animal haem peroxidase signature	370	388	6.3E-39	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022322131.1	e298c1d9085b82bfe687d544179cfc6b	721	PRINTS	PR00457	Animal haem peroxidase signature	388	408	6.3E-39	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022322131.1	e298c1d9085b82bfe687d544179cfc6b	721	PRINTS	PR00457	Animal haem peroxidase signature	668	682	6.3E-39	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022322131.1	e298c1d9085b82bfe687d544179cfc6b	721	PRINTS	PR00457	Animal haem peroxidase signature	594	614	6.3E-39	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022322131.1	e298c1d9085b82bfe687d544179cfc6b	721	PANTHER	PTHR11475	OXIDASE/PEROXIDASE	124	712	1.6E-200	T	29-06-2024	-	-
C_virg_XP_022322239.1	8033fcf30bfa27f0efa553f3bddb4dea	618	PANTHER	PTHR11475	OXIDASE/PEROXIDASE	38	608	1.7E-179	T	29-06-2024	-	-
C_virg_XP_022322239.1	8033fcf30bfa27f0efa553f3bddb4dea	618	SUPERFAMILY	SSF48113	Heme-dependent peroxidases	56	608	1.41E-148	T	29-06-2024	IPR010255	Haem peroxidase superfamily	GO:0004601|GO:0006979|GO:0020037
C_virg_XP_022322239.1	8033fcf30bfa27f0efa553f3bddb4dea	618	CDD	cd09823	peroxinectin_like	205	570	2.82779E-144	T	29-06-2024	-	-
C_virg_XP_022322239.1	8033fcf30bfa27f0efa553f3bddb4dea	618	Gene3D	G3DSA:1.10.640.10	Haem peroxidase domain superfamily, animal type	47	610	2.1E-170	T	29-06-2024	IPR037120	Haem peroxidase domain superfamily, animal type	-
C_virg_XP_022322239.1	8033fcf30bfa27f0efa553f3bddb4dea	618	ProSiteProfiles	PS50292	Animal heme peroxidase superfamily profile.	53	610	124.174316	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022322239.1	8033fcf30bfa27f0efa553f3bddb4dea	618	FunFam	G3DSA:1.10.640.10:FF:000003	chorion peroxidase	47	609	2.9E-171	T	29-06-2024	-	-
C_virg_XP_022322239.1	8033fcf30bfa27f0efa553f3bddb4dea	618	PRINTS	PR00457	Animal haem peroxidase signature	486	506	4.0E-28	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022322239.1	8033fcf30bfa27f0efa553f3bddb4dea	618	PRINTS	PR00457	Animal haem peroxidase signature	136	151	4.0E-28	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022322239.1	8033fcf30bfa27f0efa553f3bddb4dea	618	PRINTS	PR00457	Animal haem peroxidase signature	86	97	4.0E-28	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022322239.1	8033fcf30bfa27f0efa553f3bddb4dea	618	PRINTS	PR00457	Animal haem peroxidase signature	367	377	4.0E-28	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022322239.1	8033fcf30bfa27f0efa553f3bddb4dea	618	PRINTS	PR00457	Animal haem peroxidase signature	264	282	4.0E-28	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022322239.1	8033fcf30bfa27f0efa553f3bddb4dea	618	PRINTS	PR00457	Animal haem peroxidase signature	307	333	4.0E-28	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022322239.1	8033fcf30bfa27f0efa553f3bddb4dea	618	PRINTS	PR00457	Animal haem peroxidase signature	559	573	4.0E-28	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022322239.1	8033fcf30bfa27f0efa553f3bddb4dea	618	PRINTS	PR00457	Animal haem peroxidase signature	282	302	4.0E-28	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022322239.1	8033fcf30bfa27f0efa553f3bddb4dea	618	Pfam	PF03098	Animal haem peroxidase	62	582	2.2E-157	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022322240.1	8033fcf30bfa27f0efa553f3bddb4dea	618	PANTHER	PTHR11475	OXIDASE/PEROXIDASE	38	608	1.7E-179	T	29-06-2024	-	-
C_virg_XP_022322240.1	8033fcf30bfa27f0efa553f3bddb4dea	618	SUPERFAMILY	SSF48113	Heme-dependent peroxidases	56	608	1.41E-148	T	29-06-2024	IPR010255	Haem peroxidase superfamily	GO:0004601|GO:0006979|GO:0020037
C_virg_XP_022322240.1	8033fcf30bfa27f0efa553f3bddb4dea	618	CDD	cd09823	peroxinectin_like	205	570	2.82779E-144	T	29-06-2024	-	-
C_virg_XP_022322240.1	8033fcf30bfa27f0efa553f3bddb4dea	618	Gene3D	G3DSA:1.10.640.10	Haem peroxidase domain superfamily, animal type	47	610	2.1E-170	T	29-06-2024	IPR037120	Haem peroxidase domain superfamily, animal type	-
C_virg_XP_022322240.1	8033fcf30bfa27f0efa553f3bddb4dea	618	ProSiteProfiles	PS50292	Animal heme peroxidase superfamily profile.	53	610	124.174316	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022322240.1	8033fcf30bfa27f0efa553f3bddb4dea	618	FunFam	G3DSA:1.10.640.10:FF:000003	chorion peroxidase	47	609	2.9E-171	T	29-06-2024	-	-
C_virg_XP_022322240.1	8033fcf30bfa27f0efa553f3bddb4dea	618	PRINTS	PR00457	Animal haem peroxidase signature	486	506	4.0E-28	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022322240.1	8033fcf30bfa27f0efa553f3bddb4dea	618	PRINTS	PR00457	Animal haem peroxidase signature	136	151	4.0E-28	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022322240.1	8033fcf30bfa27f0efa553f3bddb4dea	618	PRINTS	PR00457	Animal haem peroxidase signature	86	97	4.0E-28	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022322240.1	8033fcf30bfa27f0efa553f3bddb4dea	618	PRINTS	PR00457	Animal haem peroxidase signature	367	377	4.0E-28	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022322240.1	8033fcf30bfa27f0efa553f3bddb4dea	618	PRINTS	PR00457	Animal haem peroxidase signature	264	282	4.0E-28	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022322240.1	8033fcf30bfa27f0efa553f3bddb4dea	618	PRINTS	PR00457	Animal haem peroxidase signature	307	333	4.0E-28	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022322240.1	8033fcf30bfa27f0efa553f3bddb4dea	618	PRINTS	PR00457	Animal haem peroxidase signature	559	573	4.0E-28	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022322240.1	8033fcf30bfa27f0efa553f3bddb4dea	618	PRINTS	PR00457	Animal haem peroxidase signature	282	302	4.0E-28	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022322240.1	8033fcf30bfa27f0efa553f3bddb4dea	618	Pfam	PF03098	Animal haem peroxidase	62	582	2.2E-157	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022325444.1	4dc4aafff6ace47e7e89b189ca6e93e6	720	Pfam	PF03098	Animal haem peroxidase	156	691	4.5E-172	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022325444.1	4dc4aafff6ace47e7e89b189ca6e93e6	720	PANTHER	PTHR11475	OXIDASE/PEROXIDASE	127	712	1.8E-200	T	29-06-2024	-	-
C_virg_XP_022325444.1	4dc4aafff6ace47e7e89b189ca6e93e6	720	CDD	cd09823	peroxinectin_like	305	680	6.12014E-177	T	29-06-2024	-	-
C_virg_XP_022325444.1	4dc4aafff6ace47e7e89b189ca6e93e6	720	SUPERFAMILY	SSF48113	Heme-dependent peroxidases	150	693	3.18E-157	T	29-06-2024	IPR010255	Haem peroxidase superfamily	GO:0004601|GO:0006979|GO:0020037
C_virg_XP_022325444.1	4dc4aafff6ace47e7e89b189ca6e93e6	720	Coils	Coil	Coil	117	137	-	T	29-06-2024	-	-
C_virg_XP_022325444.1	4dc4aafff6ace47e7e89b189ca6e93e6	720	FunFam	G3DSA:1.10.640.10:FF:000003	chorion peroxidase	141	715	3.4E-192	T	29-06-2024	-	-
C_virg_XP_022325444.1	4dc4aafff6ace47e7e89b189ca6e93e6	720	Gene3D	G3DSA:1.10.640.10	Haem peroxidase domain superfamily, animal type	143	715	3.6E-187	T	29-06-2024	IPR037120	Haem peroxidase domain superfamily, animal type	-
C_virg_XP_022325444.1	4dc4aafff6ace47e7e89b189ca6e93e6	720	ProSiteProfiles	PS50292	Animal heme peroxidase superfamily profile.	147	716	132.234726	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022325444.1	4dc4aafff6ace47e7e89b189ca6e93e6	720	PRINTS	PR00457	Animal haem peroxidase signature	668	682	4.3E-39	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022325444.1	4dc4aafff6ace47e7e89b189ca6e93e6	720	PRINTS	PR00457	Animal haem peroxidase signature	474	484	4.3E-39	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022325444.1	4dc4aafff6ace47e7e89b189ca6e93e6	720	PRINTS	PR00457	Animal haem peroxidase signature	388	408	4.3E-39	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022325444.1	4dc4aafff6ace47e7e89b189ca6e93e6	720	PRINTS	PR00457	Animal haem peroxidase signature	594	614	4.3E-39	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022325444.1	4dc4aafff6ace47e7e89b189ca6e93e6	720	PRINTS	PR00457	Animal haem peroxidase signature	413	439	4.3E-39	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022325444.1	4dc4aafff6ace47e7e89b189ca6e93e6	720	PRINTS	PR00457	Animal haem peroxidase signature	228	243	4.3E-39	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022325444.1	4dc4aafff6ace47e7e89b189ca6e93e6	720	PRINTS	PR00457	Animal haem peroxidase signature	370	388	4.3E-39	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022325444.1	4dc4aafff6ace47e7e89b189ca6e93e6	720	PRINTS	PR00457	Animal haem peroxidase signature	180	191	4.3E-39	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022327763.1	3dde841ea4dcf1176fe4e150a6d8fe30	841	FunFam	G3DSA:1.10.640.10:FF:000003	chorion peroxidase	166	753	1.6E-173	T	29-06-2024	-	-
C_virg_XP_022327763.1	3dde841ea4dcf1176fe4e150a6d8fe30	841	SUPERFAMILY	SSF48113	Heme-dependent peroxidases	173	747	4.83E-142	T	29-06-2024	IPR010255	Haem peroxidase superfamily	GO:0004601|GO:0006979|GO:0020037
C_virg_XP_022327763.1	3dde841ea4dcf1176fe4e150a6d8fe30	841	PRINTS	PR00457	Animal haem peroxidase signature	441	467	2.1E-31	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022327763.1	3dde841ea4dcf1176fe4e150a6d8fe30	841	PRINTS	PR00457	Animal haem peroxidase signature	501	511	2.1E-31	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022327763.1	3dde841ea4dcf1176fe4e150a6d8fe30	841	PRINTS	PR00457	Animal haem peroxidase signature	203	214	2.1E-31	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022327763.1	3dde841ea4dcf1176fe4e150a6d8fe30	841	PRINTS	PR00457	Animal haem peroxidase signature	251	266	2.1E-31	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022327763.1	3dde841ea4dcf1176fe4e150a6d8fe30	841	PRINTS	PR00457	Animal haem peroxidase signature	632	652	2.1E-31	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022327763.1	3dde841ea4dcf1176fe4e150a6d8fe30	841	PRINTS	PR00457	Animal haem peroxidase signature	398	416	2.1E-31	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022327763.1	3dde841ea4dcf1176fe4e150a6d8fe30	841	PRINTS	PR00457	Animal haem peroxidase signature	416	436	2.1E-31	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022327763.1	3dde841ea4dcf1176fe4e150a6d8fe30	841	PRINTS	PR00457	Animal haem peroxidase signature	706	720	2.1E-31	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022327763.1	3dde841ea4dcf1176fe4e150a6d8fe30	841	PANTHER	PTHR11475	OXIDASE/PEROXIDASE	164	747	5.1E-173	T	29-06-2024	-	-
C_virg_XP_022327763.1	3dde841ea4dcf1176fe4e150a6d8fe30	841	Pfam	PF03098	Animal haem peroxidase	179	730	1.8E-154	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022327763.1	3dde841ea4dcf1176fe4e150a6d8fe30	841	Gene3D	G3DSA:1.10.640.10	Haem peroxidase domain superfamily, animal type	168	754	4.5E-170	T	29-06-2024	IPR037120	Haem peroxidase domain superfamily, animal type	-
C_virg_XP_022327763.1	3dde841ea4dcf1176fe4e150a6d8fe30	841	ProSiteProfiles	PS50292	Animal heme peroxidase superfamily profile.	170	764	116.899368	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022327763.1	3dde841ea4dcf1176fe4e150a6d8fe30	841	CDD	cd09823	peroxinectin_like	327	718	1.69928E-149	T	29-06-2024	-	-
C_virg_XP_022328617.1	f09056dbb0bac6a5988ec1e9dedb6ce7	608	SUPERFAMILY	SSF48113	Heme-dependent peroxidases	83	590	9.65E-168	T	29-06-2024	IPR010255	Haem peroxidase superfamily	GO:0004601|GO:0006979|GO:0020037
C_virg_XP_022328617.1	f09056dbb0bac6a5988ec1e9dedb6ce7	608	CDD	cd00054	EGF_CA	43	78	1.81746E-6	T	29-06-2024	-	-
C_virg_XP_022328617.1	f09056dbb0bac6a5988ec1e9dedb6ce7	608	PANTHER	PTHR11903	PROSTAGLANDIN G/H SYNTHASE	62	595	7.6E-144	T	29-06-2024	-	-
C_virg_XP_022328617.1	f09056dbb0bac6a5988ec1e9dedb6ce7	608	Pfam	PF03098	Animal haem peroxidase	234	532	1.7E-45	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022328617.1	f09056dbb0bac6a5988ec1e9dedb6ce7	608	PRINTS	PR00457	Animal haem peroxidase signature	206	221	1.5E-50	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022328617.1	f09056dbb0bac6a5988ec1e9dedb6ce7	608	PRINTS	PR00457	Animal haem peroxidase signature	491	511	1.5E-50	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022328617.1	f09056dbb0bac6a5988ec1e9dedb6ce7	608	PRINTS	PR00457	Animal haem peroxidase signature	311	331	1.5E-50	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022328617.1	f09056dbb0bac6a5988ec1e9dedb6ce7	608	PRINTS	PR00457	Animal haem peroxidase signature	336	362	1.5E-50	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022328617.1	f09056dbb0bac6a5988ec1e9dedb6ce7	608	PRINTS	PR00457	Animal haem peroxidase signature	389	399	1.5E-50	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022328617.1	f09056dbb0bac6a5988ec1e9dedb6ce7	608	PRINTS	PR00457	Animal haem peroxidase signature	566	580	1.5E-50	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022328617.1	f09056dbb0bac6a5988ec1e9dedb6ce7	608	PRINTS	PR00457	Animal haem peroxidase signature	159	170	1.5E-50	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022328617.1	f09056dbb0bac6a5988ec1e9dedb6ce7	608	PRINTS	PR00457	Animal haem peroxidase signature	293	311	1.5E-50	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
